video_id,title,description,published_at,thumbnails,tags,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,projection,views,likes,comments,favorites,privacy_status,license,embed_html,topic_categories
Cyse6C0EBF8,Our Professions – Customer Service Group at HMRC,"This is a brief introduction from some of our Customer Service Advisors about their job and why they enjoy working for HMRC.

Watch this video to find out more about Customer Service roles at HMRC. 
To find out more, go to https://www.civil-service-careers.gov.uk/departments/working-for-hm-revenue-and-customs/

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and helps families and individuals with targeted financial support.

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers
Facebook: https://www.facebook.com/HMRC",2022-09-29,"{'default': {'url': 'https://i.ytimg.com/vi/Cyse6C0EBF8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Cyse6C0EBF8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Cyse6C0EBF8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Cyse6C0EBF8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Cyse6C0EBF8/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Careers', 'Jobs', 'Opportunities', 'Contact centre', 'call centre', 'customer service', 'customer contact', 'recruit', 'recruitment', 'HMRC jobs', 'Operational delivery']",27,,en-GB,PT2M20S,hd,true,False,rectangular,7871,41,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Cyse6C0EBF8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
StdRNm7flJQ,Our Professions – Customer Service Advisor at HMRC,"An exciting and challenging opportunity to grow your experience, as no two days are the same. 

Watch this video to find out more about Customer Service roles at HMRC.
To find out more go to https://www.civil-service-careers.gov.uk/departments/working-for-hm-revenue-and-customs/

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and helps families and individuals with targeted financial support.

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers
Facebook: https://www.facebook.com/HMRC",2022-09-29,"{'default': {'url': 'https://i.ytimg.com/vi/StdRNm7flJQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/StdRNm7flJQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/StdRNm7flJQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/StdRNm7flJQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/StdRNm7flJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Careers', 'Jobs', 'Opportunities', 'Contact centre', 'call centre', 'customer service', 'customer contact', 'recruit', 'recruitment', 'HMRC jobs', 'Operational delivery']",27,,en-GB,PT2M39S,hd,true,False,rectangular,13158,69,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/StdRNm7flJQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Business']
C5pqTQXyfSs,Anuradha’s story: My journey to becoming a Senior Tax Professional,"Watch our short video to hear Anuradha’s story about her journey to becoming a Senior Tax Professional after completing the Tax Specialist Programme. To find out more and apply for this year’s intake, visit: www.gov.uk/guidance/tax-professional-development-programme",2022-09-27,"{'default': {'url': 'https://i.ytimg.com/vi/C5pqTQXyfSs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C5pqTQXyfSs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C5pqTQXyfSs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/C5pqTQXyfSs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/C5pqTQXyfSs/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT1M35S,hd,false,False,rectangular,3360,18,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C5pqTQXyfSs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
ugEttDCCXs4,Freddie’s story: My 1st year on the Tax Specialist Programme,"Watch our short video to learn about Freddie’s experiences of his first year on the Tax Specialist Programme. To find out more and apply for this year’s intake, visit: www.gov.uk/guidance/tax-professional-development-programme",2022-09-27,"{'default': {'url': 'https://i.ytimg.com/vi/ugEttDCCXs4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ugEttDCCXs4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ugEttDCCXs4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ugEttDCCXs4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ugEttDCCXs4/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT1M36S,hd,false,False,rectangular,5187,18,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ugEttDCCXs4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
F8QpWS8f7JU,Nicole’s story: Tax Specialist Programme to Senior Civil Service,"Watch our short video to hear Nicole’s story about her journey to becoming a Director at HMRC after completing the Tax Specialists Programme. To find out more and apply for this year’s intake, visit: www.gov.uk/guidance/tax-professional-development-programme",2022-09-27,"{'default': {'url': 'https://i.ytimg.com/vi/F8QpWS8f7JU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F8QpWS8f7JU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F8QpWS8f7JU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/F8QpWS8f7JU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/F8QpWS8f7JU/maxresdefault.jpg', 'width': 1280, 'height': 720}}",[],27,,en-GB,PT1M34S,hd,false,False,rectangular,4083,21,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F8QpWS8f7JU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
Jn46jDuKbn8,Basic record keeping for the self-employed,"Watch this video to find out more about effective record keeping if you are self-employed.

Next video: https://www.youtube.com/watch?v=g9tXiCX8WSI&list=PL8EcnheDt1zhBFuWSc1A-9VOsA3BIZXhL&index=2
Current playlist: https://www.youtube.com/playlist?list=PL8EcnheDt1zhBFuWSc1A-9VOsA3BIZXhL
For more videos on Self Assessment, visit https://www.youtube.com/@HMRCgovuk/playlists?view=50&shelf_id=1

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

Visit Gov.uk to find out more: 
https://www.gov.uk/hmrc

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter:               https://twitter.com/HMRCcustomers 

Facebook:          https://www.facebook.com/HMRC

0:00 Introduction
0:08 What to record
0:17 How to record
0:34 Software
0:57 Organise your income and expenses into categories
1:07 Your business and personal transactions
1:19 VAT records
1:39 Storing your records
1:47 Further help and support",2022-08-23,"{'default': {'url': 'https://i.ytimg.com/vi/Jn46jDuKbn8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jn46jDuKbn8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jn46jDuKbn8/hqdefault.jpg', 'width': 480, 'height': 360}}","['record', 'keeping', 'VAT records', 'business records', 'self-employed records']",27,,en-GB,PT1M53S,hd,true,False,rectangular,71627,190,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jn46jDuKbn8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
VpkNem6cahI,Customs clearance instructions for imports – Step 5 – identify the additional procedure code,"This recorded webinar is step  5  of a series of short webinars taking you through the Customs Declaration Service guidance on completing an import declaration. The series follows Hallie who is importing t-shirts from the USA to Great Britain. It follows the 10 steps set out on the ‘Navigate the CDS Declaration Instructions for Imports’ GOV.UK page. 

Step 5 is how to identify the additional procedure code. 

Go to GOV.UK for more guidance on:

How to import goods into the UK: step by step 
https://www.gov.uk/import-goods-into-uk 

How to navigate the CDS Declaration Instructions for Imports 
https://www.gov.uk/guidance/navigate-the-uk-trade-tariff-cds-volume-3-for-imports

The Customs Declaration Service
https://www.gov.uk/government/collections/customs-declaration-service

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC

0:00 Introduction
0:55 Hallie
1:29 Navigate the guidance
1:52 Step 5 identifying the additional procedure codes
2:27 Appendix 2 guidance page
2:55 Union and National additional procedure codes
3:28 Appendix 1- procedure code guidance
3:48 Appendix 2A Union procedure codes
4:27 Appendix 2B National procedure codes
4:58 Additional procedure code 000
5:58 Next webinar",2022-08-05,"{'default': {'url': 'https://i.ytimg.com/vi/VpkNem6cahI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VpkNem6cahI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VpkNem6cahI/hqdefault.jpg', 'width': 480, 'height': 360}}","['HMRC', 'Customs Declaration Service', 'customs clearance', 'import declaration', 'additional procedure code', 'trade', 'import goods', 'tariff']",27,,en-GB,PT6M7S,hd,true,False,rectangular,3206,6,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/VpkNem6cahI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
VPndAbzQQFI,Customs clearance instructions for imports – Steps 8 and 9 – how to review completion guidance,"This recorded webinar is steps 8 and 9  of a series of short webinars taking you through the Customs Declaration Service guidance on completing an import declaration. The series follows Hallie who is importing t-shirts from the USA to Great Britain. It follows the 10 steps set out on the ‘Navigate the CDS Declaration Instructions for Imports’ GOV.UK page. 

Steps 8 and 9 are how to review completion guidance. 

Go to GOV.UK for more guidance on:

How to import goods into the UK: step by step 
https://www.gov.uk/import-goods-into-uk 

How to navigate the CDS Declaration Instructions for Imports 
https://www.gov.uk/guidance/navigate-the-uk-trade-tariff-cds-volume-3-for-imports

The Customs Declaration Service
https://www.gov.uk/government/collections/customs-declaration-service

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC

0:00 Introduction
0:50 Meet Hallie
1:25 Navigate the guidance
2:32 CDS declaration completion instructions
3:32 Appendix 1
4:26 Appendix 21A
6:01 Data element
8:00 Appendix 2
8:38 Appendix 2B
9:08 Data elements group 1 to 8
9:22 Complete declaration
9:33 Next webinar",2022-08-05,"{'default': {'url': 'https://i.ytimg.com/vi/VPndAbzQQFI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VPndAbzQQFI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VPndAbzQQFI/hqdefault.jpg', 'width': 480, 'height': 360}}","['HMRC', 'Customs Declaration Service', 'customs clearance', 'import declaration', 'trade', 'import goods', 'tariff']",27,,en-GB,PT9M43S,hd,true,False,rectangular,2480,4,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/VPndAbzQQFI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
wZ7VtnAym0k,Customs clearance instructions for imports – Step 6 – additional information statement codes,"This recorded webinar is step  6  of a series of short webinars taking you through the Customs Declaration Service guidance on completing an import declaration. The series follows Hallie who is importing t-shirts from the USA to Great Britain. It follows the 10 steps set out on the ‘Navigate the CDS Declaration Instructions for Imports’ GOV.UK page. 

Step 6 is how to identify the additional information statement codes. 

Go to GOV.UK for more guidance on:

How to import goods into the UK: step by step 
https://www.gov.uk/import-goods-into-uk 

How to navigate the CDS Declaration Instructions for Imports 
https://www.gov.uk/guidance/navigate-the-uk-trade-tariff-cds-volume-3-for-imports

The Customs Declaration Service
https://www.gov.uk/government/collections/customs-declaration-service

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC

0:00 Introduction
0:55 Meet Hallie
1:30 Navigate the guidance
2:04 Additional Information statement codes
2:41 Appendix 4
3:47 UK Integrated Online Tariff
4:33 Appendices 1 and 2
4:45 Appendix 1
5:29 Appendix 2
6:06 Appendix 4A and 4B
7:14 Appendix 4A
7:50 Appendix 4B
8:57 Next webinar",2022-08-05,"{'default': {'url': 'https://i.ytimg.com/vi/wZ7VtnAym0k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wZ7VtnAym0k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wZ7VtnAym0k/hqdefault.jpg', 'width': 480, 'height': 360}}","['HMRC', 'Customs Declaration Service', 'customs clearance', 'import declaration', 'additional information statement codes', 'trade', 'import goods', 'tariff']",27,,en-GB,PT9M7S,hd,true,False,rectangular,3101,4,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/wZ7VtnAym0k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
YiyoRsqJ0o4,Customs clearance instructions for imports – Step 1 – how to identify the declaration category,"This recorded webinar is step  1  of a series of short webinars taking you through the Customs Declaration Service guidance on completing an import declaration. The series follows Hallie who is importing t-shirts from the USA to Great Britain. It follows the 10 steps set out on the ‘Navigate the CDS Declaration Instructions for Imports’ GOV.UK page. 

Step 1 is how to identify the declaration category. 

Go to GOV.UK for more guidance on:

How to import goods into the UK: step by step 
https://www.gov.uk/import-goods-into-uk 

How to navigate the CDS Declaration Instructions for Imports 
https://www.gov.uk/guidance/navigate-the-uk-trade-tariff-cds-volume-3-for-imports

The Customs Declaration Service
https://www.gov.uk/government/collections/customs-declaration-service

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter:               https://twitter.com/HMRCcustomers 

Facebook:          https://www.facebook.com/HMRC

0:00 Introduction
1:27 Customs Declaration Service Instructions guidance 
1:45 Import Navigation Guide
2:20 GB Tariff Supplement
2:52 Northern Ireland Tariff supplement
3:00 Declaration category 
3:19 Appendix 21: Import Declaration Category Data Sets
4:50 Watch our next video to identify the right commodity code",2022-08-05,"{'default': {'url': 'https://i.ytimg.com/vi/YiyoRsqJ0o4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YiyoRsqJ0o4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YiyoRsqJ0o4/hqdefault.jpg', 'width': 480, 'height': 360}}","['HMRC', 'Customs Declaration Service', 'customs clearance', 'import declaration', 'declaration category', 'trade', 'import goods', 'tariff']",27,,en-GB,PT5M,hd,true,False,rectangular,9849,16,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/YiyoRsqJ0o4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
X5Skwz6U5iM,Customs clearance instructions for imports – Step 4 – permitted additional procedure code,"This recorded webinar is step  4  of a series of short webinars taking you through the Customs Declaration Service guidance on completing an import declaration. The series follows Hallie who is importing t-shirts from the USA to Great Britain. It follows the 10 steps set out on the ‘Navigate the CDS Declaration Instructions for Imports’ GOV.UK page. 

 Step 4 is how to identify the permitted additional procedure code. 

Go to GOV.UK for more guidance on:

How to import goods into the UK: step by step 
https://www.gov.uk/import-goods-into-uk 

How to navigate the CDS Declaration Instructions for Imports 
https://www.gov.uk/guidance/navigate-the-uk-trade-tariff-cds-volume-3-for-imports

The Customs Declaration Service
https://www.gov.uk/government/collections/customs-declaration-service

HMRC is the UK’s tax, payments and customs authority. We collect the money that pays for the UK’s public services and help families and individuals with targeted financial support. 

You can use social media for help with general queries relating to any of HMRC’s products and services:

Twitter: https://twitter.com/HMRCcustomers 

Facebook: https://www.facebook.com/HMRC

0:00 Introduction
0:53 Hallie
1:27 Navigation guidance
1:55 Step 4 - 3 digit additional procedure code
2:58 Correlation matrix guidance page
4:34 Alternative way to find procedure code
5:21 Next webinar",2022-08-05,"{'default': {'url': 'https://i.ytimg.com/vi/X5Skwz6U5iM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X5Skwz6U5iM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X5Skwz6U5iM/hqdefault.jpg', 'width': 480, 'height': 360}}","['HMRC', 'Customs Declaration Service', 'customs clearance', 'import declaration', 'permitted additional procedure code', 'trade', 'import goods', 'tariff']",27,,en-GB,PT5M29S,hd,true,False,rectangular,3503,6,0,0,public,youtube,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/X5Skwz6U5iM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
